Hermann Staudinger,Lavoslav Ružička
Acharya Prafulla Chandra Ray,Satyendranath Bose
Acharya Prafulla Chandra Ray,Meghnad Saha
Acharya Prafulla Chandra Ray,Jnanendra Nath Mukherjee
Acharya Prafulla Chandra Ray,Jnan Chandra Ghosh
Arthur Rudolf Hantzsch,Traugott Sandmeyer
Arthur Rudolf Hantzsch,Friedrich Bergius
Arthur Rudolf Hantzsch,Alfred Werner
Arthur Rudolf Hantzsch,Franz Hein
Victor Meyer,Wilhelm Michler
Victor Meyer,Max Bodenstein
Victor Meyer,Heinrich Biltz
Victor Meyer,Traugott Sandmeyer
Victor Meyer,Jocelyn Field Thorpe
Victor Meyer,Karl von Auwers
Karl von Auwers,Jocelyn Field Thorpe
Karl von Auwers,Karl Ziegler
Karl von Auwers,Georg Wittig
Christopher Kelk Ingold,Ronald Gillespie
Christopher Kelk Ingold,Ronald Sydney Nyholm
Dmitry Fuchs,Boris Feigin
Martin Knutzen,Immanuel Kant
Johann Gottfried Teske,Immanuel Kant
Konrad Gottlieb Marquardt,Immanuel Kant
Karl Leonhard Reinhold,Friedrich Adolf Trendelenburg
Karl Leonhard Reinhold,F. A. Trendelenburg
Gottlob Christian Storr,Friedrich Wilhelm Joseph Schelling
Karl Ewald Hasse,Wilhelm Wundt
Hugo Münsterberg,Edwin Holt
Hugo Münsterberg,Edwin Bissell Holt
James McKeen Cattell,Walter Dearborn
G. Stanley Hall,William Lowe Bryan
Paul Serruys,W. South Coblin
Hellmut Wilhelm,David R. Knechtges
Abram Ioffe,Nikolay Semyonov
Ernst Wagner,Helmuth Kulenkampff
L. I. Mandelshtam,Aleksandr Andronov
L. I. Mandelshtam,Mikhail Leontovich
L. I. Mandelshtam,Igor Tamm
Mary K. Gaillard,Matt Visser
Mary K. Gaillard,Joel Giedt
Mary K. Gaillard,Guy F. de Téramond
Harold C. Urey,Harmon Craig
Harold C. Urey,Stanley Miller
Harold C. Urey,Mildred Cohn
Jesse L. Beauchamp,Peter B. Armentrout
Jesse L. Beauchamp,Charles A. Wight
Arnold Eucken,Klaus Clusius
Arnold Eucken,Manfred Eigen
Daniel Barsky,Nicușor Dan
Nicole El Karoui,Sylvie Méléard
Jean Jacod,Gilles Pages
Fabrice Bethuel,Tristan Rivière
Fabrice Bethuel,Sylvia Serfaty
Cédric Villani,Alessio Figalli
Cédric Villani,Clément Mouhot
Juha Pentikäinen,Osmo Pekonen
Vladimir Rokhlin,Mikhail Gromov
Vladimir Rokhlin,Yakov Eliashberg
Vladimir Rokhlin,Nikolai V. Ivanov
Vladimir Rokhlin,Viatcheslav M. Kharlamov
Vladimir Rokhlin,Anatoly Vershik
Vladimir Rokhlin,Oleg Viro
Lamberto Cesari,Jack K. Hale
Antonio Signorini,Carlo Cattaneo
Antonio Signorini,Piero Giorgio Bordoni
Gheorghe Vrânceanu,Henri Moscovici
Gheorghe Vrânceanu,Kostake Teleman
Peter C.B. Phillips,Steve Durlauf
Hans Liepmann,Stanley Corrsin
Hans Liepmann,Frank E. Marble
Hans Liepmann,Satish Dhawan
Hans Liepmann,Roddam Narasimha
Hans Liepmann,Arthur E. Bryson
Hans Liepmann,Anatol Roshko
John Lumley,William K. George
Theodore von Kármán,Frank E. Marble
Theodore von Kármán,Giuseppe Gabrielli
Theodore von Kármán,Wolfgang Klemperer
Theodore von Kármán,Richard G. Folsom
Theodore von Kármán,Maurice Anthony Biot
Theodore von Kármán,Frank Wattendorf
Theodore von Kármán,Ernest Sechler
Theodore von Kármán,Arthur T. Ippen
Theodore von Kármán,Qian Xuesen
Theodore von Kármán,Louis Dunn
Theodore von Kármán,Frank Malina
Theodore von Kármán,Guo Yonghuai
Theodore von Kármán,Chia-Chiao Lin
Theodore von Kármán,Sol Penner
Theodore von Kármán,Wallace D. Hayes
Theodore von Kármán,C. C. Lin
Antoine Brunel,Nassif Ghoussoub
Bernard Morris Dwork,Stefan Burr
Bernard Morris Dwork,Nick Katz
Neal Koblitz,Daqing Wan
Kenneth Alan Ribet,Bjorn Poonen
Kenneth Alan Ribet,Frank Calegari
Kenneth Alan Ribet,Samit Dasgupta
K. G. Ramanathan,C. P. Ramanujam
K. G. Ramanathan,Kanakanahalli Ramachandra
Adrian Smith,David Spiegelhalter
Adrian Smith,Chris Holmes
John Holdren,Kirk R. Smith
Richard Lipton,Avi Wigderson
Richard Lipton,Dan Boneh
Friedrich Kohlrausch,Walther Nernst
Friedrich Kohlrausch,Erasmus Kittler
Sir Frances Simon,Kurt Mendelssohn
Sir Frances Simon,Brebis Bleaney
Richard Abegg,Clara Immerwahr
Karl Friedrich Bonhoeffer,Heinz Gerischer
Karl Friedrich Bonhoeffer,Albert Neuberger
Werner Rolfinck,Georg Wolfgang Wedel
Ernst Anton Nicolai,Ernst Gottfried Baldinger
Johann Friedrich Blumenbach,Johann Heinrich Friedrich Link
Johann Friedrich Blumenbach,Friedrich Stromeyer
Johann Friedrich Blumenbach,Karl Theodor Ernst von Siebold
Johann Christian Wiegleb,Johann Friedrich August Göttling
Johann Christian Wiegleb,Sigismund Friedrich Hermbstädt
Johann Christian Wiegleb,Johann Friedrich August Gottling
Bassiano Landi,Theodor Zwinger
Luca Ghini,Thomas Erastus
Guillaume Rondelet,Felix Plater
Herman Boerhaave,Gerard van Swieten
Herman Boerhaave,Pieter van Musschenbroek
Karl Menger,Abraham Wald
Hubert Dreyfus,Charles Guignon
Hubert Dreyfus,Fernando Flores
Hubert Dreyfus,Mark Wrathall
Simon Newcomb,Henry L. Moore
Simon Newcomb,Henry Ludwell Moore
John Bates Clark,Henry L. Moore
John Bates Clark,Alvin S. Johnson
John Bates Clark,Henry Ludwell Moore
John Bates Clark,Alvin Saunders Johnson
Frank H. Hankins,Melvin M. Knight
Harold Mott-Smith,Richard Duffin
David Bourgin,Richard Duffin
Kenneth Brown,Susan Hermiller
Kenneth Brown,David Webb
Eva Jablonka,Aviv Regev
Edward Felten,Brent Waters
Zvi Galil,Jonathan Katz
Zvi Galil,Mordechai Ben-Ari
Zvi Galil,Moti Yung
Zvi Galil,David Eppstein
Zvi Galil,Giuseppe F. Italiano
Zvi Galil,Matthew K. Franklin
Moti Yung,Jonathan Katz
Moti Yung,Matthew K. Franklin
Erik Demaine,Mohammad Hajiaghayi
Erik Demaine,Nicole Immorlica
Erik Demaine,Mihai Pătrașcu
László Babai,Carsten Lund
László Babai,Mario Szegedy
László Babai,Gábor Tardos
Robert S. Barton,Alan Kay
Thomas J. Sargent,Lawrence J. Christiano
Thomas J. Sargent,Martin Eichenbaum
Thomas J. Sargent,Sagiri Kitao
Thomas J. Sargent,Danny Quah
Richard M. Karp,Rajeev Motwani
Richard M. Karp,Faith Ellen
Richard M. Karp,Sally Floyd
Richard M. Karp,Phillip Gibbons
Richard M. Karp,Dan Gusfield
Richard M. Karp,Narendra Karmarkar
Richard M. Karp,Valerie King
Richard M. Karp,Michael Luby
Richard M. Karp,Noam Nisan
Richard M. Karp,Raymond Reiter
Richard M. Karp,Thomas J. Schaefer
Richard M. Karp,Ron Shamir
Richard M. Karp,Barbara Simons
Richard M. Karp,Eric Xing
Richard M. Karp,Norman Zadeh
Piotr Indyk,FOCS
Piotr Indyk,National Science Foundation
Piotr Indyk,Sloan Fellowship
Piotr Indyk,Alfred P. Sloan Foundation
Piotr Indyk,Packard Foundation
Piotr Indyk,Paris Kanellakis Award
Piotr Indyk,ACM
Piotr Indyk,Simons Investigator
Piotr Indyk,ACM Fellow
David Karger,Nicole Immorlica
David Karger,Jaime Teevan
Mark Leiserson; Marc Nerlove,Daniel Hamermesh
Mark Leiserson; Marc Nerlove,Daniel S. Hamermesh
Ryuzo Sato,Phillip Kott
Robert Higgs,Price V. Fishback
Harl Ryder,Robert King
William A. Noyes,Carl Shipp Marvel
Arthur Amos Noyes,Roscoe G. Dickinson
Arthur Amos Noyes,Richard Tolman
Frederick George Donnan,Shanti Swaroop Bhatnagar
Johann Friedrich August Gottling,Karl Wilhelm Gottlob Kastner
Aleksandr Butlerov,Alexey Yevgrafovich Favorsky
Aleksandr Butlerov,Vladimir Markovnikov
Aleksandr Butlerov,Alexander Mikhaylovich Zaytsev
Ferdinand Tiemann,Julius Stieglitz
Ferdinand Tiemann,Carl Harries
Wilhelm Schlenk,Herman Mark
Wilhelm Schlenk,Fritz Feigl
Wilhelm Schlenk,Ernst David Bergmann
Georg Wittig,Werner Tochtermann
Georg Wittig,Ulrich Schöllkopf
Hui Zhang,Ion Stoica
Jacob Marschak,Harry Markowitz
Jacob Marschak,Leonid Hurwicz
Jacob Marschak,Franco Modigliani
Randall Wright,Paul J. Zak
Kenneth Singleton,Lasse Heje Pedersen
George Alexander Duncan,W. M. Gorman
George Alexander Duncan,W.M. Gorman
George Alexander Duncan,Terence Gorman
Tim Besley,Rohini Pande
Tim Besley,Dave Donaldson
Tim Besley,Imran Rasul
Stephen Nickell,Sonia Bhalotra
Stephen Nickell,Jan Hatzius
Stephen Nickell,Gina Raimondo
Alberto Alesina,Silvana Tenreyro
Hermann Eduard von Holst,Albert Bushnell Hart
Herman Vandenburg Ames,Herbert Eugene Bolton
Herman Vandenburg Ames,Arthur Charles Cole
Herman Vandenburg Ames,John Musser
Zvi Griliches,Ariel Pakes
Zvi Griliches,Yoram Barzel
Zvi Griliches,Yehuda Grunfeld
Zvi Griliches,G. S. Maddala
Zvi Griliches,Robert Barro
Zvi Griliches,David Neumark
Zvi Griliches,Eli Berman
Zvi Griliches,Robert J. Barro
Zvi Griliches,Ariél Pakes
Richard Muth,Cayetano Paderanga Jr.
Robert E. Park,Howard P. Becker
Robert E. Park,Roderick D. McKenzie
Edwin R. A. Seligman,Alvin S. Johnson
Edwin R. A. Seligman,B. R. Ambedkar
Edwin R. A. Seligman,Paul Douglas
Edwin R. A. Seligman,Robert Murray Haig
Edwin R. A. Seligman,Alvin Saunders Johnson
Edwin R. A. Seligman,Robert M. Haig
Frank H. Knight,Charles E. Lindblom
Frank H. Knight,Milton Friedman
Frank H. Knight,George Stigler
Frank H. Knight,James M. Buchanan
Jacob Mincer,Reuben Gronau
Jacob Mincer,George Borjas
Edwin Cannan,Lionel Robbins
Walter S. Huxford,Richard W. Jones
Christopher A. Sims,Lars Peter Hansen
Christopher A. Sims,Harald Uhlig
Andrew Abel,Andrew Lo
Claire Cardie,Amit Singhal
Frederick H. Harbison,Albert Rees
Kevin M. Murphy,Luis Garicano
Pranab Bardhan,Maurice Kugler
J. Bradford DeLong,Maurice Kugler
Albert Ando,Stephen Goldfeld
Albert Ando,Stephen Resnick
Albert Ando,William Oakland
Anne Case,Erica Field
Gianluca Violante,Sagiri Kitao
Robert J. Barro,Xavier Sala-i-Martin
Robert J. Barro,Zvi Hercowitz
Robert J. Barro,Xavier Gabaix
Robert J. Barro,George-Marios Angeletos
Robert J. Barro,Emi Nakamura
Robert J. Barro,Michael Kremer
N. Gregory Mankiw,Xavier Sala-i-Martin
N. Gregory Mankiw,Miles Kimball
N. Gregory Mankiw,Karen Dynan
N. Gregory Mankiw,Jason Furman
N. Gregory Mankiw,Ricardo Reis
Robert Mundell,Rudiger Dornbusch
Robert Mundell,Jacob A. Frenkel
Robert Mundell,Rudi Dornbusch
Robert Mundell,Carmen Reinhart
Paul Krugman,Richard Baldwin
Paul Krugman,Gordon Hanson
Kenneth Rogoff,Gita Gopinath
Walter Taylor,Stephen Whisson
Satyendranath Bose,Purnima Sinha
Satyendranath Bose,Partha Ghose
Satyendranath Bose,Siva Brata Bhattacherjee
Ingram Olkin,Delores Conway
Ingram Olkin,Larry V. Hedges
Thomas Wharton Jones,Thomas Huxley
Thomas Wharton Jones,Thomas Henry Huxley
Michael Foster,John Newport Langley
Michael Foster,Charles Scott Sherrington
Michael Foster,Charles Sherrington
Maurice Wilkes,Michael Kay
Maurice Wilkes,Peter Wegner
Maurice Wilkes,David Wheeler
Maurice Wilkes,David Wheeler
Henry G. Booker,William E. Gordon
Carl Woese,David Stahl
Ishfaq Ahmad,Samar Mubarakmand
C.V. Raman,R. S. Krishnan
C.V. Raman,G. N. Ramachandran
C.V. Raman,Vikram Ambalal Sarabhai
C.V. Raman,Shivaramakrishnan Pancharatnam
P. T. Narasimhan,Shridhar Ramachandra Gadre
P. T. Narasimhan,Narayanan Chandrakumar
Peter Harold Cole,Kamran Eshraghian
Judith Howard,Jacqui Cole
Michael N. G. James,Randy Read
Michael N. G. James,Natalie Strynadka
John Keith Moffat,Werner G. Krebs
Ralph Barton Perry,Donald Cary Williams
Roderick Chisholm,Richard Cartwright
Roderick Chisholm,Dale Jacquette
Roderick Chisholm,Charles Taliaferro
Roderick Chisholm,Dean Zimmerman
Nicholas Wolterstorff,Phillip Cary
David K. Lewis,J. David Velleman
David K. Lewis,Robert Brandom
James Pryor,Daniel Rothschild
Anna Lubiw,Erik Demaine
Simon Blackburn,E. J. Lowe
Alan Bundy,Simon Colton
Alan Bundy,Frank van Harmelen
Alan Bundy,Lincoln Wallen
Alan Bundy,Toby Walsh
Martin Löb,Johan van Benthem
O. K. Bouwsma,Norman Malcolm
C. I. Lewis,Norman Malcolm
C. I. Lewis,Roderick Chisholm
C. I. Lewis,Brand Blanshard
C. I. Lewis,Nelson Goodman
Donald Anthony Martin,Benedikt Löwe
Evan O'Dorney,Princeton University
Kevin Buzzard,Daniel Snaith
Kevin Buzzard,Toby Gee
Antonio Bordoni,Francesco Brioschi
William Aaron Woods,Steven Salzberg
William Aaron Woods,Bonnie Webber
Alexey Yevgrafovich Favorsky,Sergei Vasiljevich Lebedev
Alexey Yevgrafovich Favorsky,Vladimir Ipatieff
Heinrich Otto Wieland,Rolf Huisgen
Heinrich Otto Wieland,Leopold Horner
Leopold Ružička,George Büchi
Leopold Ružička,Duilio Arigoni
Leopold Ružička,Arie Jan Haagen-Smit
Leopold Ružička,Moses Wolf Goldberg
Leopold Ružička,Klaus H. Hofmann
Leopold Ružička,George Rosenkranz
Leopold Ružička,Cyril Grob
Leopold Ružička,Edgar Heilbronner
Leopold Ružička,Albert Eschenmoser
Johannes Wislicenus,Arthur Rudolf Hantzsch
Johannes Wislicenus,William Henry Perkin
Ronald Sydney Nyholm,Robin Clark
Friedrich Adolf Trendelenburg,Rudolf Christoph Eucken
Friedrich Adolf Trendelenburg,Friedrich Paulsen
Friedrich Adolf Trendelenburg,Wilhelm Dilthey
Edwin Holt,Harold H. Schlosberg
Edwin Holt,Edward C. Tolman
Edwin Holt,James J. Gibson
Edwin Holt,Harold Schlosberg
William James,G. Stanley Hall
William James,Edwin Holt
William James,Ralph Barton Perry
William James,Horace Kallen
Peter A. Boodberg,Paul Serruys
Peter A. Boodberg,Richard Mather
Peter A. Boodberg,Edward Schafer
Hans Fränkel,Stephen Owen
Wilhelm Roentgen,Abram Ioffe
Wilhelm Roentgen,Herman March
Wilhelm Roentgen,Ernst Wagner
Wilhelm Roentgen,Rudolf Ladenburg
Nikolay Semyonov,David A. Frank-Kamenetskii
Wilhelm Röntgen,Ernst Wagner
Wilhelm Röntgen,Herman March
Wilhelm Röntgen,Abram Ioffe
Wilhelm Röntgen,Rudolf Ladenburg
Helmuth Kulenkampff,Elmar Zeitler
Aleksandr Andronov,Andrey Gaponov-Grekhov
Igor Tamm,Vitaly Ginzburg
Igor Tamm,Andrey Sakharov
Igor Tamm,Leonid Keldysh
Igor Tamm,Leonid Brekhovskikh
Igor Tamm,Anatoly Vlasov
Theobald Ziegler,A. Schweizer
Heinrich Julius Holtzmann,A. Schweizer
Robert Wollenberg,A. Schweizer
Manfred Eigen,Geoffrey Hoffmann
Alessio Figalli,Maria Colombo
Abraham Plessner,Vladimir Rokhlin
Abraham Plessner,Vladimir Abramovich Rokhlin
Yakov Eliashberg,Emmy Murphy
Yakov Eliashberg,John Pardon
Gian Antonio Maggi,Antonio Signorini
John Denis Sargan,David Forbes Hendry
John Denis Sargan,Alok Bhargava
John Denis Sargan,Esfandiar Maasoumi
John Denis Sargan,Peter C.B. Phillips
John Denis Sargan,Manuel Arellano
Ludwig Prandtl,Theodore von Kármán
Ludwig Prandtl,Ackeret
Ludwig Prandtl,Blasius
Ludwig Prandtl,Busemann
Ludwig Prandtl,Munk
Ludwig Prandtl,Nikuradse
Ludwig Prandtl,Schlichting
Ludwig Prandtl,Tollmien
Ludwig Prandtl,Timoshenko
Ludwig Prandtl,Vâlcovici
Ludwig Prandtl,Vishnu Madav Ghatage
Ernest Sechler,Sitaram Rao Valluri
Ernest Sechler,Y C Fung
Qian Xuesen,Cheng Chemin
Chia-Chiao Lin,Phyllis Fox
Chia-Chiao Lin,Lee Segel
Chia-Chiao Lin,Frank Shu
Chia-Chiao Lin,David Benney
Sol Penner,Forman A. Williams
Gregorio Millán Barbany,Amable Liñán
Kurt Mendelssohn,Harold Max Rosenberg
Friedrich Dolezalek,Irving Langmuir
Heinz Gerischer,Gerhard Ertl
Albert Neuberger,Frederick Sanger
Adriaan van den Spiegel,Werner Rolfinck
Adriaan van den Spiegel,Adolphus Vorstius
Johann Heinrich Schulze,Ernst Anton Nicolai
Friedrich Hoffmann,Ernst Anton Nicolai
Christian Wilhelm Büttner,Johann Friedrich Blumenbach
Johann Friedrich August Göttling,Karl Wilhelm Gottlob Kastner
Johann Winter von Andernach,Guillaume Rondelet
Johann Winter von Andernach,Michael Servetus
Johann Winter von Andernach,Andreas Vesalius
Johann Winter von Andernach,Vesalius
Gerard van Swieten,Anton von Störck
Hans Hahn,Karl Menger
Hans Hahn,Witold Hurewicz
Hans Hahn,Kurt Gödel
Henry Ludwell Moore,Frank H. Hankins
Henry Ludwell Moore,Henry Schultz
Alvin Saunders Johnson,Frank H. Knight
Howard Cedar,Eva Jablonka
Edward D. Lazowska,Edward Felten
Edward D. Lazowska,Hank Levy
Edward D. Lazowska,Yi-Bing Lin
Edward D. Lazowska,Tom Anderson
Edward D. Lazowska,Ed Felten
Edward D. Lazowska,Christophe Bisciglia
John Hopcroft,Zvi Galil
John Hopcroft,Alfred Aho
John Hopcroft,Chandrajit Bajaj
John Hopcroft,Gilles Brassard
John Hopcroft,Richard J. Cole
John Hopcroft,Cynthia Dwork
John Hopcroft,Daniela L. Rus
Ian Munro,Erik Demaine
Pál Turán,László Babai
Pál Turán,János Pintz
Vera T. Sós,László Babai
Vera T. Sós,Katalin Vesztergombi
Noam Nisan,Michal Parnas
Raymond Reiter,Sheila McIlraith
National Science Foundation,Eric Xing
Sloan Fellowship,Eric Xing
Jean-Claude Latombe,Suresh Venkatasubramanian
Jean-Claude Latombe,Lydia E. Kavraki
Jean-Claude Latombe,James J. Kuffner Jr.
H. Louis Stettler,Robert Higgs
Carl Shipp Marvel,H. E. Carter
Roscoe G. Dickinson,Linus Pauling
Roscoe G. Dickinson,Richard M. Noyes
Roscoe G. Dickinson,Arnold Orville Beckman
Otto Paul Hermann Diels,Karl Wilhelm Rosenmund
Otto Paul Hermann Diels,Kurt Alder
Fritz Feigl,Erwin Chargaff
Fritz Feigl,Cláudio Costa Neto
Ernst David Bergmann,Adam Heller
Joseph M. Hellerstein,Boon Thau Loo
Joseph M. Hellerstein,Sam Madden
Emil Lederer,Jacob Marschak
Franco Modigliani,Albert Ando
Franco Modigliani,Robert Shiller
Franco Modigliani,Mario Draghi
Franco Modigliani,Lucas Papademos
W.M. Gorman,Tim Besley
W.M. Gorman,Edwin Mills
W.M. Gorman,Martin Feldstein
W.M. Gorman,Stephen Nickell
W.M. Gorman,Anthony Shorrocks
W.M. Gorman,James M. Poterba
Terence Gorman,Anthony Shorrocks
Terence Gorman,Edwin Mills
Terence Gorman,Martin Feldstein
Terence Gorman,Tim Besley
Terence Gorman,Stephen Nickell
Terence Gorman,James M. Poterba
Ludwig Häusser,Hermann Eduard von Holst
Herbert Eugene Bolton,Woodrow Borah
Herbert Eugene Bolton,LeRoy R. Hafen
Herbert Eugene Bolton,Abraham P. Nasatir
Herbert Eugene Bolton,J. Fred Rippy
Herbert Eugene Bolton,Ursula Lamb
Arthur Charles Cole,William B. Hesseltine
Theodore Schultz,Zvi Griliches
Theodore Schultz,Justin Yifu Lin
Theodore Schultz,D. Gale Johnson
Robert Barro,Emi Nakamura
Robert Barro,Zvi Hercowitz
Robert Barro,Xavier Sala-i-Martin
Robert Barro,Xavier Gabaix
Robert Barro,George-Marios Angeletos
Robert Barro,Michael Kremer
Alfred Hettner,Robert E. Park
John Burgess,Edwin R. A. Seligman
Paul Douglas,Martin Bronfenbrenner
Robert Murray Haig,William Vickrey
Harold Barger,Jacob Mincer
Richard W. Jones,Robert B. Pinter
Richard W. Jones,Peter Dallos
Lars Peter Hansen,Narayana Kocherlakota
Lars Peter Hansen,Masao Ogaki
Lars Peter Hansen,Amir Yaron
Lars Peter Hansen,Ravi Jagannathan
Lars Peter Hansen,Andrea L. Eisfeldt
Whitney Kent Newey,Susanne Schennach
Whitney Kent Newey,Yacine Ait-Sahalia
Whitney Kent Newey,Alberto Abadie
Rudi Dornbusch,Andrew Abel
Rudi Dornbusch,Maurice Obstfeld
Rudi Dornbusch,Kenneth Rogoff
Rudi Dornbusch,Pedro Aspe
Rudi Dornbusch,Eliana Cardoso
Rudi Dornbusch,Jeffrey Frankel
Rudi Dornbusch,Francesco Giavazzi
Rudi Dornbusch,Paul Krugman
Rudi Dornbusch,Christina Romer
Rudi Dornbusch,José de Gregorio
Rudi Dornbusch,D. Nathan Sheets
Rudi Dornbusch,Ilan Goldfajn
David Aloysious McCabe,Frederick H. Harbison
Daniel S. Hamermesh,Ronald Oaxaca
D. Gale Johnson,Justin Yifu Lin
Alan Krueger,Alexandre Mas
Ariél Pakes,Steven T. Berry
Ariél Pakes,Samuel S. Kortum
Ariél Pakes,Matthew Gentzkow
Ariél Pakes,Emi Nakamura
Michael Kremer,Edward Miguel
Michael Kremer,Seema Jayachandran
Charles Kindleberger,Robert Mundell
Robert Smith,Walter Taylor
Robert Smith,Israel Lyons
Robert Smith,Richard Watson
William Mackenzie,Thomas Wharton Jones
Thomas Henry Huxley,Michael Foster
Thomas Henry Huxley,H. G. Wells
William Sharpey,Michael Foster
John Newport Langley,Walter Morley Fletcher
John Newport Langley,Charles Sherrington
John Newport Langley,Charles Scott Sherrington
Charles Scott Sherrington,John Farquhar Fulton
Charles Scott Sherrington,John Carew Eccles
Charles Scott Sherrington,Howard Florey
Peter Wegner,William Cook
David Wheeler,Michael Burrows
David Wheeler,Li Gong
David Wheeler,Andy Hopper
David Wheeler,Mathai Joseph
David Wheeler,Roger Needham
David Wheeler,Bjarne Stroustrup
Pierre Demers,Ishfaq Ahmad
D. H. Wilkinson,Samar Mubarakmand
Vikram Ambalal Sarabhai,Udupi Ramachandra Rao
Kamran Eshraghian,Derek Abbott
Richard Cartwright,Richard Boyd
Mark Johnston,James Pryor
Reuben Louis Goodstein,Martin Löb
Reuben Louis Goodstein,Alan Bundy
Reuben Louis Goodstein,S. Barry Cooper
Johan van Benthem,Maarten de Rijke
Johan van Benthem,Jeroen Groenendijk
Johan van Benthem,Martin Stokhof
Johan van Benthem,Michiel van Lambalgen
Josiah Royce,C. I. Lewis
Josiah Royce,Curt John Ducasse
Josiah Royce,George Santayana
Nelson Goodman,Israel Scheffler
Vincenzo Brunacci,Antonio Bordoni
Vincenzo Brunacci,Ottaviano Fabrizio Mossotti
Vincenzo Brunacci,Antonio Bordoni
Vincenzo Brunacci,Gabrio Piola
Susumu Kuno,William Aaron Woods
Bonnie Webber,Martha E. Pollack
Friedrich Karl Johannes Thiele,Jakob Meisenheimer
Friedrich Karl Johannes Thiele,Heinrich Otto Wieland
Friedrich Karl Johannes Thiele,Hermann Staudinger
Friedrich Karl Johannes Thiele,Otto Dimroth
George Büchi,Edward M. Burgess
Duilio Arigoni,Orlando D. Schärer
Albert Eschenmoser,Scott E. Denmark
Albert Eschenmoser,Ernst-Ludwig Winnacker
Albert Eschenmoser,Andreas Pfaltz
Marcellin Berthelot,Alfred Werner
Robin Clark,Richard J. Puddephatt
August Boeckh,Friedrich Adolf Trendelenburg
August Boeckh,Wilhelm Dilthey
August Boeckh,F. A. Trendelenburg
Friedrich Schleiermacher,Friedrich Adolf Trendelenburg
Friedrich Schleiermacher,August Boeckh
Friedrich Schleiermacher,August Böckh
Friedrich Schleiermacher,F. A. Trendelenburg
Georg Ludwig König,Friedrich Adolf Trendelenburg
Georg Ludwig König,F. A. Trendelenburg
Harold H. Schlosberg,Carl Porter Duncan
Harold H. Schlosberg,Richard L. Solomon
Leonid Mandelstam,Aleksandr Andronov
Leonid Mandelstam,Mikhail Leontovich
Leonid Mandelstam,Igor Tamm
Vitaly Ginzburg,Viatcheslav Mukhanov
Luigi Ambrosio,Alessio Figalli
Luigi Ambrosio,Maria Colombo
Luigi Ambrosio,Camillo De Lellis
Luigi Ambrosio,Guido de Philippis
Vladimir Abramovich Rokhlin,Nikolai V. Ivanov
Vladimir Abramovich Rokhlin,Yakov Eliashberg
Vladimir Abramovich Rokhlin,Mikhail Gromov
Vladimir Abramovich Rokhlin,Viatcheslav M. Kharlamov
Vladimir Abramovich Rokhlin,Anatoly Vershik
Vladimir Abramovich Rokhlin,Oleg Viro
August Föppl,Ludwig Prandtl
August Föppl,Hermann Föttinger
Busemann,Nguyễn Xuân Vinh
Timoshenko,Nicholas J. Hoff
Timoshenko,James N. Goodier
Timoshenko,Egor Popov
Robert T. Knapp,Arthur T. Ippen
Frank Shu,Eve Ostriker
David Benney,Alan C. Newell
David Benney,Mark J. Ablowitz
Forman A. Williams,Carlos Fernández-Pello
West Churchman,Kirk R. Smith
Franz Eugen Simon,Kurt Mendelssohn
Franz Eugen Simon,Brebis Bleaney
Harold Max Rosenberg,Peter V. E. McClintock
Charles Robert Harington,Albert Neuberger
Frederick Sanger,George Brownlee
